ConnID	RqstID	Latency
0 	 613 	 272.234µs
0 	 614 	 276.163µs
0 	 615 	 270.23µs
0 	 616 	 242.814µs
0 	 617 	 255.573µs
0 	 618 	 272.137µs
0 	 619 	 276.242µs
0 	 620 	 273.175µs
0 	 621 	 267.882µs
0 	 622 	 275.027µs
0 	 623 	 256.55µs
0 	 624 	 248.328µs
0 	 625 	 249.206µs
0 	 626 	 281.049µs
0 	 627 	 285.962µs
0 	 628 	 281.991µs
0 	 629 	 290.024µs
0 	 630 	 289.82µs
0 	 631 	 265.868µs
0 	 632 	 279.009µs
0 	 633 	 276.669µs
0 	 634 	 275.859µs
0 	 635 	 268.159µs
0 	 636 	 313.096µs
0 	 637 	 311.216µs
0 	 638 	 312.185µs
0 	 639 	 317.029µs
0 	 640 	 306.181µs
0 	 641 	 295.135µs
0 	 642 	 314.903µs
0 	 643 	 311.706µs
0 	 644 	 310.33µs
0 	 645 	 312.855µs
0 	 646 	 310.646µs
0 	 647 	 308.85µs
0 	 648 	 285.524µs
0 	 649 	 291.211µs
0 	 650 	 285.517µs
0 	 651 	 408.639µs
0 	 652 	 313.816µs
0 	 653 	 314.215µs
0 	 654 	 312.401µs
0 	 655 	 314.029µs
0 	 656 	 312.068µs
0 	 657 	 320.405µs
0 	 658 	 270.108µs
0 	 659 	 271.896µs
0 	 660 	 274.035µs
0 	 661 	 279.576µs
0 	 662 	 273.725µs
0 	 663 	 279.747µs
0 	 664 	 256.393µs
0 	 665 	 274.902µs
0 	 666 	 281.989µs
0 	 667 	 268.321µs
0 	 668 	 266.214µs
0 	 669 	 274.959µs
0 	 670 	 269.205µs
0 	 671 	 282.397µs
0 	 672 	 268.626µs
0 	 673 	 272.6µs
0 	 674 	 275.492µs
0 	 675 	 273.025µs
0 	 676 	 281.236µs
0 	 677 	 276.74µs
0 	 678 	 273.344µs
0 	 679 	 273.936µs
0 	 680 	 275.988µs
0 	 681 	 275.518µs
0 	 682 	 269.219µs
0 	 683 	 267.525µs
0 	 684 	 266.944µs
0 	 685 	 270.355µs
0 	 686 	 273.086µs
0 	 687 	 289.542µs
0 	 688 	 267.618µs
0 	 689 	 281.277µs
0 	 690 	 270.089µs
0 	 691 	 268.439µs
0 	 692 	 272.328µs
0 	 693 	 269.745µs
0 	 694 	 270.916µs
0 	 695 	 271.588µs
0 	 696 	 273.372µs
0 	 697 	 271.765µs
0 	 698 	 281.295µs
0 	 699 	 272.519µs
0 	 700 	 275.348µs
0 	 701 	 275.754µs
0 	 702 	 276.096µs
0 	 703 	 283.479µs
0 	 704 	 281.263µs
0 	 705 	 275.863µs
0 	 706 	 243.226µs
0 	 707 	 244.286µs
0 	 708 	 244.881µs
0 	 709 	 262.506µs
0 	 710 	 241.908µs
0 	 711 	 240.162µs
0 	 712 	 246.906µs
0 	 713 	 246.973µs
0 	 714 	 273.861µs
0 	 715 	 282.961µs
0 	 716 	 277.82µs
0 	 717 	 264.585µs
0 	 718 	 274.069µs
0 	 719 	 267.292µs
0 	 720 	 266.564µs
0 	 721 	 271.896µs
0 	 722 	 268.806µs
0 	 723 	 239.415µs
0 	 724 	 241.209µs
0 	 725 	 239.177µs
0 	 726 	 282.588µs
0 	 727 	 282.475µs
0 	 728 	 283.64µs
0 	 729 	 285.535µs
0 	 730 	 282.992µs
0 	 731 	 303.331µs
0 	 732 	 271.577µs
0 	 733 	 272.601µs
0 	 734 	 274.752µs
0 	 735 	 291.366µs
0 	 736 	 290.957µs
0 	 737 	 289.563µs
0 	 738 	 282.648µs
0 	 739 	 281.103µs
0 	 740 	 277.731µs
0 	 741 	 290.009µs
0 	 742 	 288.414µs
0 	 743 	 306.736µs
0 	 744 	 311.904µs
0 	 745 	 319.77µs
0 	 746 	 312.548µs
0 	 747 	 280.261µs
0 	 748 	 283.093µs
0 	 749 	 294.383µs
0 	 750 	 280.018µs
0 	 751 	 289.12µs
0 	 752 	 313.354µs
0 	 753 	 291.294µs
0 	 754 	 281.642µs
0 	 755 	 235.408µs
0 	 756 	 249.607µs
0 	 757 	 234.397µs
0 	 758 	 248.444µs
0 	 759 	 247.914µs
0 	 760 	 248.892µs
0 	 761 	 251.078µs
0 	 762 	 244.663µs
0 	 763 	 247.249µs
0 	 764 	 249.205µs
0 	 765 	 258.567µs
0 	 766 	 255.262µs
0 	 767 	 255.606µs
0 	 768 	 245.336µs
0 	 769 	 248.998µs
0 	 770 	 252.713µs
0 	 771 	 246.823µs
0 	 772 	 244.396µs
0 	 773 	 250.311µs
0 	 774 	 250.775µs
0 	 775 	 250.284µs
0 	 776 	 252.259µs
0 	 777 	 255.227µs
0 	 778 	 250.218µs
0 	 779 	 254.414µs
0 	 780 	 246.297µs
0 	 781 	 248.068µs
0 	 782 	 250.718µs
0 	 783 	 249.148µs
0 	 784 	 243.961µs
0 	 785 	 247.093µs
0 	 786 	 268.128µs
0 	 787 	 255.895µs
0 	 788 	 243.367µs
0 	 789 	 249.673µs
0 	 790 	 245.621µs
0 	 791 	 272.219µs
0 	 792 	 271.091µs
0 	 793 	 275.096µs
0 	 794 	 272.781µs
0 	 795 	 272.817µs
0 	 796 	 274.784µs
0 	 797 	 280.396µs
0 	 798 	 268.963µs
0 	 799 	 286.107µs
0 	 800 	 282.981µs
0 	 801 	 257.086µs
0 	 802 	 269.45µs
0 	 803 	 253.624µs
0 	 804 	 249.068µs
0 	 805 	 251.368µs
0 	 806 	 264.859µs
0 	 807 	 235.733µs
0 	 808 	 254.671µs
0 	 809 	 248.069µs
