ConnID	RqstID	Latency
0 	 604 	 406.194µs
0 	 605 	 402.651µs
0 	 606 	 387.826µs
0 	 607 	 397.386µs
0 	 608 	 399.956µs
0 	 609 	 366.449µs
0 	 610 	 364.985µs
0 	 611 	 359.304µs
0 	 612 	 359.281µs
0 	 613 	 340.702µs
0 	 614 	 341.992µs
0 	 615 	 339.766µs
0 	 616 	 339.001µs
0 	 617 	 341.985µs
0 	 618 	 359.613µs
0 	 619 	 338.564µs
0 	 620 	 358.093µs
0 	 621 	 342.757µs
0 	 622 	 354.902µs
0 	 623 	 353.993µs
0 	 624 	 359.36µs
0 	 625 	 358.074µs
0 	 626 	 355.313µs
0 	 627 	 357.402µs
0 	 628 	 354.734µs
0 	 629 	 370.177µs
0 	 630 	 359.636µs
0 	 631 	 367.198µs
0 	 632 	 398.381µs
0 	 633 	 369.169µs
0 	 634 	 353.18µs
0 	 635 	 351.653µs
0 	 636 	 324.205µs
0 	 637 	 327.853µs
0 	 638 	 358.836µs
0 	 639 	 372.44µs
0 	 640 	 406.016µs
0 	 641 	 386.612µs
0 	 642 	 384.676µs
0 	 643 	 394.831µs
0 	 644 	 388.593µs
0 	 645 	 386.39µs
0 	 646 	 393.341µs
0 	 647 	 425.895µs
0 	 648 	 387.996µs
0 	 649 	 394.353µs
0 	 650 	 394.483µs
0 	 651 	 413.211µs
0 	 652 	 387.453µs
0 	 653 	 415.041µs
0 	 654 	 404.272µs
0 	 655 	 395.725µs
0 	 656 	 383.225µs
0 	 657 	 412.706µs
0 	 658 	 409.865µs
0 	 659 	 361.431µs
0 	 660 	 351.03µs
0 	 661 	 380.293µs
0 	 662 	 382.306µs
0 	 663 	 382.001µs
0 	 664 	 382.906µs
0 	 665 	 349.814µs
0 	 666 	 332.322µs
0 	 667 	 382.901µs
0 	 668 	 375.798µs
0 	 669 	 377.107µs
0 	 670 	 372.434µs
0 	 671 	 382.27µs
0 	 672 	 371.545µs
0 	 673 	 398.55µs
0 	 674 	 400.283µs
0 	 675 	 377.669µs
0 	 676 	 375.634µs
0 	 677 	 360.304µs
0 	 678 	 370.125µs
0 	 679 	 373.81µs
0 	 680 	 340.853µs
0 	 681 	 432.524µs
0 	 682 	 467.854µs
0 	 683 	 467.676µs
0 	 684 	 443.408µs
0 	 685 	 410.732µs
0 	 686 	 407.64µs
0 	 687 	 414.009µs
0 	 688 	 426.859µs
0 	 689 	 407.226µs
0 	 690 	 400.835µs
0 	 691 	 409.462µs
0 	 692 	 452.91µs
0 	 693 	 430.433µs
0 	 694 	 412.875µs
0 	 695 	 397.976µs
0 	 696 	 383.626µs
0 	 697 	 403.673µs
0 	 698 	 446.628µs
0 	 699 	 435.372µs
0 	 700 	 500.549µs
0 	 701 	 393.138µs
0 	 702 	 391.675µs
0 	 703 	 396.725µs
0 	 704 	 338.315µs
0 	 705 	 308.331µs
0 	 706 	 325.984µs
0 	 707 	 362.97µs
0 	 708 	 392.984µs
0 	 709 	 396.069µs
0 	 710 	 386.507µs
0 	 711 	 342.921µs
0 	 712 	 351.171µs
0 	 713 	 333.597µs
0 	 714 	 334.733µs
0 	 715 	 367.356µs
0 	 716 	 355.407µs
0 	 717 	 387.512µs
0 	 718 	 394.257µs
0 	 719 	 424.693µs
0 	 720 	 395.959µs
0 	 721 	 401.664µs
0 	 722 	 367.555µs
0 	 723 	 331.716µs
0 	 724 	 307.495µs
0 	 725 	 304.259µs
0 	 726 	 301.09µs
0 	 727 	 355.669µs
0 	 728 	 360.239µs
0 	 729 	 392.221µs
0 	 730 	 391.286µs
0 	 731 	 392.268µs
0 	 732 	 374.313µs
0 	 733 	 391.899µs
0 	 734 	 326.148µs
0 	 735 	 340.325µs
0 	 736 	 305.21µs
0 	 737 	 310.235µs
0 	 738 	 352.915µs
0 	 739 	 340.11µs
0 	 740 	 388.382µs
0 	 741 	 360.338µs
0 	 742 	 362.233µs
0 	 743 	 364.651µs
0 	 744 	 369.373µs
0 	 745 	 365.46µs
0 	 746 	 362.317µs
0 	 747 	 359.143µs
0 	 748 	 392.332µs
0 	 749 	 368.149µs
0 	 750 	 342.834µs
0 	 751 	 334.254µs
0 	 752 	 332.687µs
0 	 753 	 354.303µs
0 	 754 	 387.843µs
0 	 755 	 380.138µs
0 	 756 	 383.693µs
0 	 757 	 394.932µs
0 	 758 	 365.29µs
0 	 759 	 378.18µs
0 	 760 	 333.774µs
0 	 761 	 340.937µs
0 	 762 	 332.96µs
0 	 763 	 327.387µs
0 	 764 	 345.561µs
0 	 765 	 345.427µs
0 	 766 	 342.005µs
0 	 767 	 349.068µs
0 	 768 	 344.954µs
0 	 769 	 365.908µs
0 	 770 	 336.662µs
0 	 771 	 332.148µs
0 	 772 	 338.327µs
0 	 773 	 374.205µs
0 	 774 	 410.363µs
0 	 775 	 389.381µs
0 	 776 	 390.278µs
0 	 777 	 365.023µs
0 	 778 	 328.375µs
0 	 779 	 355.846µs
0 	 780 	 353.197µs
0 	 781 	 338.878µs
0 	 782 	 389.266µs
0 	 783 	 401.272µs
0 	 784 	 418.612µs
0 	 785 	 413.378µs
0 	 786 	 449.099µs
0 	 787 	 425.479µs
0 	 788 	 491.61µs
0 	 789 	 432.403µs
0 	 790 	 440.541µs
0 	 791 	 364.385µs
0 	 792 	 418.086µs
0 	 793 	 425.171µs
0 	 794 	 415.21µs
0 	 795 	 417.492µs
0 	 796 	 379.45µs
0 	 797 	 395.223µs
0 	 798 	 393.223µs
0 	 799 	 477.121µs
0 	 800 	 417.603µs
0 	 801 	 439.913µs
0 	 802 	 405.913µs
0 	 803 	 449.96µs
0 	 804 	 474.425µs
0 	 805 	 454.008µs
0 	 806 	 450.341µs
0 	 807 	 490.976µs
0 	 808 	 388.289µs
0 	 809 	 379.019µs
0 	 810 	 387.846µs
0 	 811 	 372.681µs
0 	 812 	 392.841µs
0 	 813 	 379.232µs
0 	 814 	 395.744µs
0 	 815 	 422.814µs
0 	 816 	 395.41µs
0 	 817 	 444.38µs
0 	 818 	 420.036µs
0 	 819 	 379.939µs
0 	 820 	 396.872µs
0 	 821 	 403.604µs
0 	 822 	 408.622µs
0 	 823 	 390.621µs
0 	 824 	 393.571µs
0 	 825 	 397.61µs
0 	 826 	 356.654µs
0 	 827 	 398.014µs
0 	 828 	 384.986µs
0 	 829 	 402.836µs
0 	 830 	 439.436µs
0 	 831 	 463.475µs
0 	 832 	 405.347µs
0 	 833 	 362.833µs
0 	 834 	 370.722µs
0 	 835 	 380.211µs
0 	 836 	 348.346µs
0 	 837 	 349.301µs
0 	 838 	 402.25µs
0 	 839 	 385.665µs
0 	 840 	 428.274µs
0 	 841 	 416.595µs
0 	 842 	 406.393µs
0 	 843 	 414.936µs
0 	 844 	 420.08µs
0 	 845 	 429.315µs
0 	 846 	 427.236µs
0 	 847 	 447.749µs
0 	 848 	 367.436µs
0 	 849 	 417.599µs
0 	 850 	 407.358µs
0 	 851 	 412.355µs
0 	 852 	 365.606µs
0 	 853 	 384.828µs
0 	 854 	 413.8µs
0 	 855 	 482.06µs
0 	 856 	 500.799µs
0 	 857 	 405.192µs
0 	 858 	 373.749µs
0 	 859 	 392.225µs
0 	 860 	 364.853µs
0 	 861 	 367.928µs
0 	 862 	 410.516µs
0 	 863 	 393.66µs
0 	 864 	 382.558µs
0 	 865 	 449.614µs
0 	 866 	 397.027µs
0 	 867 	 417.019µs
0 	 868 	 378.6µs
0 	 869 	 375.836µs
0 	 870 	 381.087µs
0 	 871 	 380.973µs
0 	 872 	 381.092µs
0 	 873 	 405.517µs
0 	 874 	 390.009µs
0 	 875 	 445.861µs
0 	 876 	 441.097µs
0 	 877 	 426.472µs
0 	 878 	 377.528µs
0 	 879 	 377.004µs
0 	 880 	 373.075µs
0 	 881 	 367.548µs
0 	 882 	 466.701µs
0 	 883 	 404.036µs
0 	 884 	 428.202µs
0 	 885 	 439.338µs
0 	 886 	 445.552µs
0 	 887 	 419.572µs
0 	 888 	 371.291µs
0 	 889 	 372.798µs
0 	 890 	 440.836µs
0 	 891 	 403.53µs
0 	 892 	 396.743µs
0 	 893 	 398.311µs
0 	 894 	 392.996µs
0 	 895 	 437.706µs
0 	 896 	 439.863µs
0 	 897 	 424.713µs
0 	 898 	 423.738µs
0 	 899 	 448.539µs
0 	 900 	 402.56µs
0 	 901 	 406.365µs
0 	 902 	 438.31µs
0 	 903 	 432.615µs
0 	 904 	 379.767µs
0 	 905 	 406.31µs
0 	 906 	 449.248µs
0 	 907 	 394.005µs
0 	 908 	 389.162µs
0 	 909 	 366.475µs
0 	 910 	 396.758µs
0 	 911 	 421.875µs
0 	 912 	 384.838µs
0 	 913 	 432.741µs
0 	 914 	 390.376µs
0 	 915 	 418.184µs
0 	 916 	 390.046µs
0 	 917 	 415.839µs
0 	 918 	 473.49µs
0 	 919 	 468.576µs
0 	 920 	 407.552µs
0 	 921 	 436.316µs
0 	 922 	 423.807µs
0 	 923 	 391.845µs
0 	 924 	 382.904µs
0 	 925 	 376.932µs
0 	 926 	 351.1µs
0 	 927 	 413.472µs
0 	 928 	 383.262µs
0 	 929 	 385.031µs
0 	 930 	 438.161µs
0 	 931 	 460.229µs
0 	 932 	 446.261µs
0 	 933 	 390.89µs
0 	 934 	 428.926µs
0 	 935 	 277.417µs
0 	 936 	 413.867µs
0 	 937 	 342.652µs
0 	 938 	 385.996µs
0 	 939 	 362.039µs
0 	 940 	 399.566µs
0 	 941 	 396.534µs
0 	 942 	 380.346µs
0 	 943 	 404.727µs
0 	 944 	 472.575µs
0 	 945 	 435.778µs
0 	 946 	 384.369µs
0 	 947 	 425.694µs
0 	 948 	 376.437µs
0 	 949 	 380.596µs
0 	 950 	 370.898µs
0 	 951 	 396.63µs
0 	 952 	 384.764µs
0 	 953 	 356.283µs
0 	 954 	 388.56µs
0 	 955 	 412.401µs
0 	 956 	 391.847µs
0 	 957 	 345.117µs
0 	 958 	 342.172µs
