ConnID	RqstID	Latency
0 	 532 	 235.876µs
0 	 533 	 235.676µs
0 	 534 	 239.06µs
0 	 535 	 236.467µs
0 	 536 	 225.031µs
0 	 537 	 236.439µs
0 	 538 	 232.017µs
0 	 539 	 238.468µs
0 	 540 	 239.12µs
0 	 541 	 241.212µs
0 	 542 	 243.814µs
0 	 543 	 256.476µs
0 	 544 	 239.751µs
0 	 545 	 242.973µs
0 	 546 	 236.377µs
0 	 547 	 246.361µs
0 	 548 	 202.644µs
0 	 549 	 209.48µs
0 	 550 	 175.753µs
0 	 551 	 186.589µs
0 	 552 	 170.487µs
0 	 553 	 161.231µs
0 	 554 	 163.932µs
0 	 555 	 179.475µs
0 	 556 	 162.268µs
0 	 557 	 164.579µs
0 	 558 	 220.27µs
0 	 559 	 206.891µs
0 	 560 	 174.464µs
0 	 561 	 187.671µs
0 	 562 	 203.654µs
0 	 563 	 218.237µs
0 	 564 	 238.487µs
0 	 565 	 236.411µs
0 	 566 	 242.496µs
0 	 567 	 240.019µs
0 	 568 	 237.336µs
0 	 569 	 238.743µs
0 	 570 	 236.719µs
0 	 571 	 247.132µs
0 	 572 	 215.847µs
0 	 573 	 237.47µs
0 	 574 	 235.595µs
0 	 575 	 249.156µs
0 	 576 	 243.529µs
0 	 577 	 238.86µs
0 	 578 	 240.167µs
0 	 579 	 241.92µs
0 	 580 	 239.887µs
0 	 581 	 236.255µs
0 	 582 	 273.536µs
0 	 583 	 241.301µs
0 	 584 	 241.362µs
0 	 585 	 232.705µs
0 	 586 	 238.896µs
0 	 587 	 240.195µs
0 	 588 	 246.712µs
0 	 589 	 239.03µs
0 	 590 	 246.865µs
0 	 591 	 239.122µs
0 	 592 	 250.227µs
0 	 593 	 232.401µs
0 	 594 	 238.23µs
0 	 595 	 238.141µs
0 	 596 	 238.816µs
0 	 597 	 236.356µs
0 	 598 	 257.764µs
0 	 599 	 238.911µs
0 	 600 	 239.859µs
0 	 601 	 222.393µs
0 	 602 	 235.681µs
0 	 603 	 237.666µs
0 	 604 	 245.4µs
0 	 605 	 234.683µs
0 	 606 	 236.11µs
0 	 607 	 260.71µs
0 	 608 	 261.469µs
0 	 609 	 238.466µs
0 	 610 	 232.882µs
0 	 611 	 315.826µs
0 	 612 	 241.353µs
0 	 613 	 247.422µs
0 	 614 	 239.92µs
0 	 615 	 239.899µs
0 	 616 	 237.859µs
0 	 617 	 234.933µs
0 	 618 	 236.516µs
0 	 619 	 235.886µs
0 	 620 	 239.503µs
0 	 621 	 201.157µs
0 	 622 	 240.3µs
0 	 623 	 237.944µs
0 	 624 	 241.864µs
0 	 625 	 233.069µs
0 	 626 	 235.078µs
0 	 627 	 240.445µs
0 	 628 	 255.089µs
0 	 629 	 236.363µs
0 	 630 	 235.345µs
0 	 631 	 203.255µs
0 	 632 	 239.791µs
0 	 633 	 235.762µs
0 	 634 	 239.333µs
0 	 635 	 236.009µs
0 	 636 	 236.7µs
0 	 637 	 234.299µs
0 	 638 	 261.941µs
0 	 639 	 250.653µs
0 	 640 	 238.942µs
0 	 641 	 262.774µs
0 	 642 	 235.859µs
0 	 643 	 236.633µs
0 	 644 	 235.257µs
0 	 645 	 235.653µs
0 	 646 	 229.079µs
0 	 647 	 231.26µs
0 	 648 	 265.988µs
0 	 649 	 232.202µs
0 	 650 	 239.365µs
0 	 651 	 207.004µs
0 	 652 	 243.1µs
0 	 653 	 239.567µs
0 	 654 	 236.815µs
0 	 655 	 240.656µs
0 	 656 	 233.295µs
0 	 657 	 235.203µs
0 	 658 	 258.193µs
0 	 659 	 239.858µs
0 	 660 	 244.999µs
0 	 661 	 291.306µs
0 	 662 	 240.501µs
0 	 663 	 246.576µs
0 	 664 	 240.319µs
0 	 665 	 232.597µs
0 	 666 	 234.878µs
0 	 667 	 236.912µs
0 	 668 	 238.631µs
0 	 669 	 233.293µs
0 	 670 	 235.474µs
0 	 671 	 249.942µs
0 	 672 	 242.912µs
0 	 673 	 214.639µs
0 	 674 	 239.711µs
0 	 675 	 236.846µs
0 	 676 	 229.136µs
0 	 677 	 241.496µs
0 	 678 	 244.581µs
0 	 679 	 233.701µs
0 	 680 	 239.716µs
0 	 681 	 231.843µs
0 	 682 	 237.471µs
0 	 683 	 208.201µs
0 	 684 	 196.049µs
0 	 685 	 201.846µs
0 	 686 	 200.343µs
0 	 687 	 207.364µs
0 	 688 	 202.983µs
0 	 689 	 167.33µs
0 	 690 	 160.91µs
0 	 691 	 198.434µs
0 	 692 	 197.217µs
0 	 693 	 196.268µs
0 	 694 	 198.728µs
0 	 695 	 196.129µs
0 	 696 	 204.336µs
0 	 697 	 201.571µs
0 	 698 	 198.572µs
0 	 699 	 169.072µs
0 	 700 	 161.822µs
0 	 701 	 160.044µs
0 	 702 	 168.266µs
0 	 703 	 183.532µs
0 	 704 	 206.425µs
0 	 705 	 198.395µs
0 	 706 	 238.355µs
0 	 707 	 237.695µs
0 	 708 	 260.845µs
0 	 709 	 239.041µs
0 	 710 	 233.41µs
0 	 711 	 239.805µs
0 	 712 	 239.527µs
0 	 713 	 233.503µs
0 	 714 	 263.979µs
0 	 715 	 267.466µs
0 	 716 	 240.234µs
0 	 717 	 238.717µs
0 	 718 	 236.213µs
0 	 719 	 243.288µs
0 	 720 	 239.891µs
0 	 721 	 233.792µs
0 	 722 	 239.923µs
0 	 723 	 232.606µs
0 	 724 	 251.085µs
0 	 725 	 234.933µs
0 	 726 	 235.152µs
0 	 727 	 236.596µs
0 	 728 	 241.05µs
0 	 729 	 240.864µs
0 	 730 	 234.919µs
0 	 731 	 244.257µs
0 	 732 	 239.123µs
0 	 733 	 235.55µs
0 	 734 	 237.879µs
0 	 735 	 249.441µs
0 	 736 	 242.219µs
0 	 737 	 234.244µs
0 	 738 	 259.265µs
0 	 739 	 236.565µs
0 	 740 	 240.577µs
0 	 741 	 239.086µs
0 	 742 	 236.608µs
0 	 743 	 245.042µs
0 	 744 	 239.196µs
0 	 745 	 236.085µs
0 	 746 	 232.487µs
