ConnID	RqstID	Latency
0 	 626 	 284.627µs
0 	 627 	 260.479µs
0 	 628 	 267.623µs
0 	 629 	 283.247µs
0 	 630 	 277.907µs
0 	 631 	 292.931µs
0 	 632 	 290.463µs
0 	 633 	 247.248µs
0 	 634 	 315.071µs
0 	 635 	 311.825µs
0 	 636 	 296.404µs
0 	 637 	 345.498µs
0 	 638 	 340.881µs
0 	 639 	 286.382µs
0 	 640 	 250.94µs
0 	 641 	 313.198µs
0 	 642 	 306.975µs
0 	 643 	 346.555µs
0 	 644 	 352.187µs
0 	 645 	 344.495µs
0 	 646 	 349.7µs
0 	 647 	 318.349µs
0 	 648 	 316.845µs
0 	 649 	 309.624µs
0 	 650 	 331.647µs
0 	 651 	 314.427µs
0 	 652 	 324.642µs
0 	 653 	 315.545µs
0 	 654 	 318.735µs
0 	 655 	 329.81µs
0 	 656 	 310.367µs
0 	 657 	 275.202µs
0 	 658 	 320.022µs
0 	 659 	 319.965µs
0 	 660 	 309.284µs
0 	 661 	 278.106µs
0 	 662 	 308.689µs
0 	 663 	 268.71µs
0 	 664 	 269.946µs
0 	 665 	 271.518µs
0 	 666 	 316.059µs
0 	 667 	 316.061µs
0 	 668 	 278.484µs
0 	 669 	 275.017µs
0 	 670 	 322.117µs
0 	 671 	 306.42µs
0 	 672 	 300.843µs
0 	 673 	 295.348µs
0 	 674 	 302.695µs
0 	 675 	 299.899µs
0 	 676 	 270.901µs
0 	 677 	 308.783µs
0 	 678 	 339.965µs
0 	 679 	 302.463µs
0 	 680 	 301.875µs
0 	 681 	 307.251µs
0 	 682 	 290.246µs
0 	 683 	 266.855µs
0 	 684 	 271.923µs
0 	 685 	 279.759µs
0 	 686 	 280.269µs
0 	 687 	 293.64µs
0 	 688 	 285.833µs
0 	 689 	 282.934µs
0 	 690 	 319.086µs
0 	 691 	 278.577µs
0 	 692 	 316.079µs
0 	 693 	 289.829µs
0 	 694 	 315.311µs
0 	 695 	 285.513µs
0 	 696 	 273.928µs
0 	 697 	 276.143µs
0 	 698 	 312.688µs
0 	 699 	 318.372µs
0 	 700 	 276.782µs
0 	 701 	 275.217µs
0 	 702 	 317.414µs
0 	 703 	 280.287µs
0 	 704 	 282.707µs
0 	 705 	 282.475µs
0 	 706 	 268.584µs
0 	 707 	 273.238µs
0 	 708 	 281.48µs
0 	 709 	 276.233µs
0 	 710 	 295.142µs
0 	 711 	 286.616µs
0 	 712 	 276.689µs
0 	 713 	 271.236µs
0 	 714 	 281.328µs
0 	 715 	 272.114µs
0 	 716 	 275.769µs
0 	 717 	 280.843µs
0 	 718 	 282.171µs
0 	 719 	 278.556µs
0 	 720 	 279.03µs
0 	 721 	 285.787µs
0 	 722 	 304.342µs
0 	 723 	 300.769µs
0 	 724 	 269.286µs
0 	 725 	 272.098µs
0 	 726 	 296.436µs
0 	 727 	 251.828µs
0 	 728 	 250.309µs
0 	 729 	 297.059µs
0 	 730 	 303.121µs
0 	 731 	 274.875µs
0 	 732 	 279.006µs
0 	 733 	 271.616µs
0 	 734 	 310.693µs
0 	 735 	 322.847µs
0 	 736 	 311.07µs
0 	 737 	 312.744µs
0 	 738 	 313.764µs
0 	 739 	 311.931µs
0 	 740 	 276.301µs
0 	 741 	 272.965µs
0 	 742 	 294.286µs
0 	 743 	 340.682µs
0 	 744 	 334.2µs
0 	 745 	 338.74µs
0 	 746 	 362.118µs
0 	 747 	 346.545µs
0 	 748 	 315.61µs
0 	 749 	 314.086µs
0 	 750 	 310.783µs
0 	 751 	 319.666µs
0 	 752 	 359.943µs
0 	 753 	 355.823µs
0 	 754 	 322.772µs
0 	 755 	 328.676µs
