ConnID	RqstID	Latency
0 	 598 	 170.903µs
0 	 599 	 174.269µs
0 	 600 	 175.161µs
0 	 601 	 175.016µs
0 	 602 	 173.596µs
0 	 603 	 173.361µs
0 	 604 	 173.899µs
0 	 605 	 171.483µs
0 	 606 	 170.608µs
0 	 607 	 184.583µs
0 	 608 	 162.491µs
0 	 609 	 177.838µs
0 	 610 	 150.323µs
0 	 611 	 172.369µs
0 	 612 	 174.901µs
0 	 613 	 180.274µs
0 	 614 	 171.924µs
0 	 615 	 176.113µs
0 	 616 	 156.844µs
0 	 617 	 176.375µs
0 	 618 	 171.866µs
0 	 619 	 177.426µs
0 	 620 	 176.004µs
0 	 621 	 181.075µs
0 	 622 	 158.601µs
0 	 623 	 175.276µs
0 	 624 	 170.454µs
0 	 625 	 172.221µs
0 	 626 	 172.799µs
0 	 627 	 173.111µs
0 	 628 	 170.781µs
0 	 629 	 173.235µs
0 	 630 	 170.728µs
0 	 631 	 173.766µs
0 	 632 	 172.881µs
0 	 633 	 179.146µs
0 	 634 	 171.603µs
0 	 635 	 174.439µs
0 	 636 	 174.959µs
0 	 637 	 169.279µs
0 	 638 	 173.059µs
0 	 639 	 189.251µs
0 	 640 	 154.366µs
0 	 641 	 176.748µs
0 	 642 	 169.896µs
0 	 643 	 172.149µs
0 	 644 	 170.921µs
0 	 645 	 174.196µs
0 	 646 	 174.895µs
0 	 647 	 171.718µs
0 	 648 	 173.188µs
0 	 649 	 173.358µs
0 	 650 	 173.911µs
0 	 651 	 174.996µs
0 	 652 	 171.101µs
0 	 653 	 171.593µs
0 	 654 	 170.881µs
0 	 655 	 174.326µs
0 	 656 	 178.291µs
0 	 657 	 175.343µs
0 	 658 	 178.706µs
0 	 659 	 175.374µs
0 	 660 	 172.228µs
0 	 661 	 176.314µs
0 	 662 	 173.116µs
0 	 663 	 156.566µs
0 	 664 	 174.409µs
0 	 665 	 173.226µs
0 	 666 	 175.764µs
0 	 667 	 169.151µs
0 	 668 	 173.156µs
0 	 669 	 173.428µs
0 	 670 	 171.313µs
0 	 671 	 191µs
0 	 672 	 159.604µs
0 	 673 	 172.821µs
0 	 674 	 172.801µs
0 	 675 	 171.946µs
0 	 676 	 168.888µs
0 	 677 	 172.559µs
0 	 678 	 174.694µs
0 	 679 	 249.828µs
0 	 680 	 188.193µs
0 	 681 	 165.934µs
0 	 682 	 180.819µs
0 	 683 	 175.499µs
0 	 684 	 173.441µs
0 	 685 	 157.631µs
0 	 686 	 177.266µs
0 	 687 	 179.74µs
0 	 688 	 175.803µs
0 	 689 	 174.329µs
0 	 690 	 172.421µs
0 	 691 	 173.524µs
0 	 692 	 173.031µs
0 	 693 	 180.518µs
0 	 694 	 174.131µs
0 	 695 	 177.078µs
0 	 696 	 177.941µs
0 	 697 	 192.425µs
0 	 698 	 173.461µs
0 	 699 	 171.924µs
0 	 700 	 177.548µs
0 	 701 	 174.891µs
0 	 702 	 170.636µs
0 	 703 	 188.303µs
0 	 704 	 159.799µs
0 	 705 	 171.716µs
0 	 706 	 176.801µs
0 	 707 	 173.456µs
0 	 708 	 177.661µs
0 	 709 	 175.714µs
0 	 710 	 171.238µs
0 	 711 	 178.183µs
0 	 712 	 174.244µs
0 	 713 	 173.386µs
0 	 714 	 172.708µs
0 	 715 	 171.356µs
0 	 716 	 175.171µs
0 	 717 	 175.884µs
0 	 718 	 171.963µs
0 	 719 	 176.314µs
0 	 720 	 172.126µs
0 	 721 	 172.6µs
0 	 722 	 178.066µs
0 	 723 	 181.293µs
0 	 724 	 173.101µs
0 	 725 	 170.91µs
0 	 726 	 175.428µs
0 	 727 	 172.186µs
0 	 728 	 173.096µs
0 	 729 	 177.359µs
0 	 730 	 172.218µs
0 	 731 	 181.246µs
0 	 732 	 173.298µs
0 	 733 	 173.706µs
0 	 734 	 169.918µs
0 	 735 	 186.768µs
0 	 736 	 169.353µs
0 	 737 	 164.928µs
0 	 738 	 177.861µs
0 	 739 	 174.036µs
0 	 740 	 180.423µs
0 	 741 	 170.746µs
0 	 742 	 171.746µs
0 	 743 	 174.071µs
0 	 744 	 173.374µs
0 	 745 	 171.563µs
0 	 746 	 174.685µs
0 	 747 	 223.556µs
0 	 748 	 175.329µs
0 	 749 	 172.886µs
0 	 750 	 172.199µs
0 	 751 	 177.198µs
0 	 752 	 173.425µs
0 	 753 	 176.426µs
0 	 754 	 183.384µs
0 	 755 	 174.029µs
0 	 756 	 173.891µs
0 	 757 	 174.716µs
0 	 758 	 177.661µs
0 	 759 	 173.923µs
0 	 760 	 175.501µs
0 	 761 	 172.031µs
0 	 762 	 171.666µs
0 	 763 	 173.581µs
0 	 764 	 176.438µs
0 	 765 	 173.458µs
0 	 766 	 170.146µs
0 	 767 	 182.389µs
0 	 768 	 162.491µs
0 	 769 	 177.691µs
0 	 770 	 180.801µs
0 	 771 	 162.258µs
0 	 772 	 175.666µs
0 	 773 	 171.356µs
0 	 774 	 173.305µs
0 	 775 	 172.514µs
0 	 776 	 175.406µs
0 	 777 	 174.826µs
0 	 778 	 174.461µs
0 	 779 	 174.878µs
0 	 780 	 177.419µs
0 	 781 	 168.461µs
0 	 782 	 173.038µs
0 	 783 	 180.081µs
0 	 784 	 172.248µs
0 	 785 	 169.766µs
0 	 786 	 178.373µs
0 	 787 	 171.976µs
0 	 788 	 176.156µs
0 	 789 	 181.385µs
0 	 790 	 169.526µs
0 	 791 	 175.831µs
0 	 792 	 172.671µs
0 	 793 	 173.438µs
0 	 794 	 171.061µs
0 	 795 	 171.105µs
0 	 796 	 168.099µs
0 	 797 	 231.633µs
0 	 798 	 162.997µs
0 	 799 	 168.784µs
0 	 800 	 164.052µs
0 	 801 	 159.529µs
0 	 802 	 161.566µs
0 	 803 	 159.874µs
0 	 804 	 158.366µs
0 	 805 	 157.401µs
0 	 806 	 162.827µs
0 	 807 	 159.185µs
0 	 808 	 147.049µs
0 	 809 	 157.701µs
0 	 810 	 157.172µs
0 	 811 	 158.639µs
0 	 812 	 159.457µs
0 	 813 	 144.791µs
0 	 814 	 157.032µs
0 	 815 	 159.688µs
0 	 816 	 158.971µs
0 	 817 	 154.354µs
0 	 818 	 157.69µs
0 	 819 	 145.275µs
0 	 820 	 156.905µs
0 	 821 	 160.327µs
0 	 822 	 161.575µs
0 	 823 	 158.25µs
0 	 824 	 180.597µs
0 	 825 	 160.895µs
0 	 826 	 160.823µs
0 	 827 	 161.044µs
0 	 828 	 158.598µs
0 	 829 	 145.246µs
0 	 830 	 158.258µs
0 	 831 	 167.871µs
0 	 832 	 160.741µs
0 	 833 	 156.748µs
0 	 834 	 154.413µs
0 	 835 	 156.244µs
0 	 836 	 158.684µs
0 	 837 	 162.898µs
0 	 838 	 157.773µs
0 	 839 	 175.684µs
0 	 840 	 162.398µs
0 	 841 	 159.085µs
0 	 842 	 161.782µs
0 	 843 	 160.72µs
0 	 844 	 161.397µs
0 	 845 	 158.291µs
0 	 846 	 193.809µs
0 	 847 	 146.176µs
0 	 848 	 171.84µs
0 	 849 	 217.034µs
0 	 850 	 171.382µs
0 	 851 	 160.049µs
0 	 852 	 143.309µs
0 	 853 	 156.048µs
0 	 854 	 160.891µs
0 	 855 	 157.347µs
0 	 856 	 146.684µs
0 	 857 	 159.14µs
0 	 858 	 158.763µs
0 	 859 	 158.978µs
0 	 860 	 160.709µs
0 	 861 	 161.183µs
0 	 862 	 142.692µs
0 	 863 	 166.671µs
0 	 864 	 162.748µs
0 	 865 	 160.835µs
0 	 866 	 166.857µs
0 	 867 	 174.318µs
0 	 868 	 175.018µs
0 	 869 	 173.959µs
0 	 870 	 191.308µs
0 	 871 	 146.44µs
0 	 872 	 160.722µs
0 	 873 	 148.173µs
0 	 874 	 154.064µs
0 	 875 	 155.91µs
0 	 876 	 156.986µs
0 	 877 	 156.533µs
0 	 878 	 157.094µs
0 	 879 	 156.565µs
0 	 880 	 155.593µs
0 	 881 	 155.623µs
0 	 882 	 157.836µs
0 	 883 	 158.094µs
0 	 884 	 155.091µs
0 	 885 	 156.99µs
0 	 886 	 156.209µs
0 	 887 	 142.419µs
0 	 888 	 158.987µs
0 	 889 	 153.072µs
0 	 890 	 156.546µs
0 	 891 	 159.899µs
0 	 892 	 142.632µs
0 	 893 	 160.623µs
0 	 894 	 157.693µs
0 	 895 	 163.414µs
0 	 896 	 245.523µs
0 	 897 	 168.238µs
0 	 898 	 179.672µs
0 	 899 	 147.384µs
0 	 900 	 156.552µs
0 	 901 	 156.55µs
0 	 902 	 157.15µs
0 	 903 	 156.126µs
0 	 904 	 161.398µs
0 	 905 	 157.2µs
0 	 906 	 160.481µs
0 	 907 	 160.008µs
0 	 908 	 156.791µs
0 	 909 	 157.545µs
0 	 910 	 162.756µs
0 	 911 	 160.628µs
0 	 912 	 156.936µs
0 	 913 	 154.423µs
0 	 914 	 163.623µs
0 	 915 	 156.35µs
0 	 916 	 155.39µs
0 	 917 	 160.004µs
0 	 918 	 155.061µs
0 	 919 	 162.306µs
0 	 920 	 154.427µs
0 	 921 	 159.165µs
0 	 922 	 156.419µs
0 	 923 	 164.589µs
0 	 924 	 140.029µs
0 	 925 	 158.454µs
0 	 926 	 158.548µs
0 	 927 	 167.609µs
0 	 928 	 158.795µs
0 	 929 	 157.526µs
0 	 930 	 156.93µs
0 	 931 	 156.504µs
0 	 932 	 155.79µs
0 	 933 	 155.688µs
0 	 934 	 158.339µs
0 	 935 	 155.143µs
0 	 936 	 159.112µs
0 	 937 	 156.412µs
0 	 938 	 159.146µs
0 	 939 	 163.615µs
0 	 940 	 156.155µs
0 	 941 	 158.318µs
0 	 942 	 155.516µs
0 	 943 	 154.13µs
0 	 944 	 156.667µs
0 	 945 	 158.057µs
0 	 946 	 169.834µs
0 	 947 	 161.427µs
0 	 948 	 153.56µs
0 	 949 	 137.828µs
0 	 950 	 148.154µs
0 	 951 	 154.938µs
0 	 952 	 155.987µs
0 	 953 	 158.587µs
0 	 954 	 161.036µs
0 	 955 	 162.456µs
0 	 956 	 155.057µs
0 	 957 	 157.39µs
0 	 958 	 162.6µs
0 	 959 	 165.237µs
0 	 960 	 161.903µs
0 	 961 	 143.978µs
0 	 962 	 165.915µs
0 	 963 	 155.152µs
0 	 964 	 143.921µs
0 	 965 	 160.784µs
0 	 966 	 160.548µs
0 	 967 	 161.164µs
0 	 968 	 158.551µs
0 	 969 	 155.043µs
0 	 970 	 156.598µs
0 	 971 	 213.038µs
0 	 972 	 136.356µs
0 	 973 	 158.34µs
0 	 974 	 159.48µs
0 	 975 	 154.893µs
0 	 976 	 163.332µs
0 	 977 	 156.298µs
0 	 978 	 163.462µs
0 	 979 	 157.786µs
0 	 980 	 144.093µs
0 	 981 	 157.639µs
0 	 982 	 159.653µs
0 	 983 	 143.3µs
0 	 984 	 158.258µs
0 	 985 	 159.228µs
0 	 986 	 158.746µs
0 	 987 	 159.103µs
0 	 988 	 143.466µs
0 	 989 	 158.119µs
0 	 990 	 157.546µs
0 	 991 	 151.381µs
0 	 992 	 162.416µs
0 	 993 	 160.887µs
0 	 994 	 159.629µs
0 	 995 	 155.517µs
0 	 996 	 160.226µs
