ConnID	RqstID	Latency
0 	 370 	 55.115µs
0 	 371 	 43.78µs
0 	 372 	 55.452µs
0 	 373 	 43.468µs
0 	 374 	 54.782µs
0 	 375 	 43.787µs
0 	 376 	 55.249µs
0 	 377 	 43.942µs
0 	 378 	 54.599µs
0 	 379 	 43.513µs
0 	 380 	 54.969µs
0 	 381 	 44.008µs
0 	 382 	 55.433µs
0 	 383 	 56.104µs
0 	 384 	 57.245µs
0 	 385 	 41.788µs
0 	 386 	 42.066µs
0 	 387 	 43.513µs
0 	 388 	 44.838µs
0 	 389 	 48.848µs
0 	 390 	 44.159µs
0 	 391 	 55.075µs
0 	 392 	 43.778µs
0 	 393 	 55.237µs
0 	 394 	 44.139µs
0 	 395 	 55.104µs
0 	 396 	 43.854µs
0 	 397 	 55.442µs
0 	 398 	 44.083µs
0 	 399 	 55.182µs
0 	 400 	 43.544µs
0 	 401 	 54.761µs
0 	 402 	 53.568µs
0 	 403 	 43.652µs
0 	 404 	 43.805µs
0 	 405 	 51.137µs
0 	 406 	 49.838µs
0 	 407 	 44.296µs
0 	 408 	 55.138µs
0 	 409 	 43.709µs
0 	 410 	 55.202µs
0 	 411 	 44.002µs
0 	 412 	 55.12µs
0 	 413 	 44.393µs
0 	 414 	 55.21µs
0 	 415 	 50.603µs
0 	 416 	 57.861µs
0 	 417 	 41.496µs
0 	 418 	 41.741µs
0 	 419 	 43.401µs
0 	 420 	 44.274µs
0 	 421 	 48.48µs
0 	 422 	 44.416µs
0 	 423 	 55.287µs
0 	 424 	 44.054µs
0 	 425 	 55.31µs
0 	 426 	 43.963µs
0 	 427 	 54.768µs
0 	 428 	 44.627µs
0 	 429 	 54.915µs
0 	 430 	 43.86µs
0 	 431 	 55.244µs
0 	 432 	 43.745µs
0 	 433 	 54.972µs
0 	 434 	 43.677µs
0 	 435 	 55.449µs
0 	 436 	 44.19µs
0 	 437 	 55.221µs
0 	 438 	 43.888µs
0 	 439 	 55.814µs
0 	 440 	 44.118µs
0 	 441 	 54.974µs
0 	 442 	 44.126µs
0 	 443 	 55.329µs
0 	 444 	 44.161µs
0 	 445 	 54.785µs
0 	 446 	 43.899µs
0 	 447 	 61.802µs
0 	 448 	 48.528µs
0 	 449 	 42.228µs
0 	 450 	 60.628µs
0 	 451 	 41.872µs
0 	 452 	 44.439µs
0 	 453 	 43.8µs
0 	 454 	 41.171µs
0 	 455 	 43.368µs
0 	 456 	 44.05µs
0 	 457 	 43.817µs
0 	 458 	 44.326µs
0 	 459 	 48.825µs
0 	 460 	 43.835µs
0 	 461 	 55.626µs
0 	 462 	 44.053µs
0 	 463 	 42.216µs
0 	 464 	 46.903µs
0 	 465 	 41.801µs
0 	 466 	 50.604µs
0 	 467 	 41.464µs
0 	 468 	 57.648µs
0 	 469 	 50.973µs
0 	 470 	 44.553µs
0 	 471 	 48.908µs
0 	 472 	 44.252µs
0 	 473 	 55.159µs
0 	 474 	 43.809µs
0 	 475 	 55.171µs
0 	 476 	 43.816µs
0 	 477 	 55.411µs
0 	 478 	 44.011µs
0 	 479 	 62.648µs
0 	 480 	 45.295µs
0 	 481 	 42.061µs
0 	 482 	 43.425µs
0 	 483 	 44.886µs
0 	 484 	 199.458µs
0 	 485 	 56.38µs
0 	 486 	 86.02µs
0 	 487 	 47.868µs
0 	 488 	 44.907µs
0 	 489 	 49.218µs
0 	 490 	 44.21µs
0 	 491 	 54.656µs
0 	 492 	 44.35µs
0 	 493 	 55.536µs
0 	 494 	 44.27µs
0 	 495 	 42.288µs
0 	 496 	 46.53µs
0 	 497 	 41.943µs
0 	 498 	 51.36µs
0 	 499 	 41.814µs
0 	 500 	 56.618µs
0 	 501 	 41.494µs
0 	 502 	 44.721µs
0 	 503 	 43.951µs
0 	 504 	 47.058µs
0 	 505 	 67.665µs
0 	 506 	 42.711µs
0 	 507 	 45.469µs
0 	 508 	 44.62µs
0 	 509 	 45.998µs
0 	 510 	 50.394µs
0 	 511 	 52.248µs
0 	 512 	 57.898µs
0 	 513 	 43.237µs
0 	 514 	 45.444µs
0 	 515 	 43.918µs
0 	 516 	 44.385µs
0 	 517 	 48.396µs
0 	 518 	 43.956µs
0 	 519 	 55.442µs
0 	 520 	 44.123µs
0 	 521 	 54.988µs
0 	 522 	 44.022µs
0 	 523 	 55.029µs
0 	 524 	 44.541µs
0 	 525 	 55.476µs
0 	 526 	 44.117µs
0 	 527 	 55.368µs
0 	 528 	 44.259µs
0 	 529 	 54.812µs
0 	 530 	 43.931µs
0 	 531 	 55.301µs
0 	 532 	 43.905µs
