ConnID	RqstID	Latency
0 	 372 	 355.753µs
0 	 373 	 371.368µs
0 	 374 	 331.333µs
0 	 375 	 358.56µs
0 	 376 	 346.33µs
0 	 377 	 372.36µs
0 	 378 	 342.13µs
0 	 379 	 392.278µs
0 	 380 	 374.513µs
0 	 381 	 388.738µs
0 	 382 	 331.493µs
0 	 383 	 399.77µs
0 	 384 	 426.102µs
0 	 385 	 397.927µs
0 	 386 	 318.07µs
0 	 387 	 295.986µs
0 	 388 	 319.185µs
0 	 389 	 353.685µs
0 	 390 	 400.167µs
0 	 391 	 354.285µs
0 	 392 	 354.728µs
0 	 393 	 372.028µs
0 	 394 	 314.166µs
0 	 395 	 315.316µs
0 	 396 	 320.403µs
0 	 397 	 375.653µs
0 	 398 	 398.71µs
0 	 399 	 384.655µs
0 	 400 	 313.438µs
0 	 401 	 297.401µs
0 	 402 	 325.115µs
0 	 403 	 359.675µs
0 	 404 	 338.185µs
0 	 405 	 353.09µs
0 	 406 	 324.981µs
0 	 407 	 392.045µs
0 	 408 	 379.3µs
0 	 409 	 399.82µs
0 	 410 	 370.203µs
0 	 411 	 323.078µs
0 	 412 	 305.149µs
0 	 413 	 342.718µs
0 	 414 	 386.307µs
0 	 415 	 386.357µs
0 	 416 	 375.333µs
0 	 417 	 418.212µs
0 	 418 	 369.5µs
0 	 419 	 368.788µs
0 	 420 	 318.306µs
0 	 421 	 350.295µs
0 	 422 	 346.753µs
0 	 423 	 359.107µs
0 	 424 	 387.372µs
0 	 425 	 354.435µs
0 	 426 	 289.808µs
0 	 427 	 310.551µs
0 	 428 	 315.733µs
0 	 429 	 329.093µs
0 	 430 	 328.928µs
0 	 431 	 330.681µs
0 	 432 	 315.291µs
0 	 433 	 360.662µs
0 	 434 	 368.935µs
0 	 435 	 359.278µs
0 	 436 	 355.742µs
0 	 437 	 366.985µs
0 	 438 	 334.798µs
0 	 439 	 362.738µs
0 	 440 	 377.147µs
0 	 441 	 365.95µs
0 	 442 	 330.731µs
0 	 443 	 322.474µs
0 	 444 	 322.513µs
0 	 445 	 337.464µs
0 	 446 	 376.545µs
0 	 447 	 387.887µs
0 	 448 	 388.374µs
0 	 449 	 404.557µs
0 	 450 	 402.477µs
0 	 451 	 395.184µs
0 	 452 	 394.87µs
0 	 453 	 306.997µs
0 	 454 	 300.438µs
0 	 455 	 365.332µs
0 	 456 	 366.23µs
0 	 457 	 344.128µs
0 	 458 	 355.458µs
0 	 459 	 362.085µs
0 	 460 	 359.326µs
0 	 461 	 361.046µs
0 	 462 	 409.902µs
0 	 463 	 384.805µs
0 	 464 	 379.823µs
0 	 465 	 383.42µs
0 	 466 	 359.408µs
0 	 467 	 348.998µs
0 	 468 	 320.426µs
0 	 469 	 339.828µs
0 	 470 	 341.103µs
0 	 471 	 373.769µs
0 	 472 	 376.693µs
0 	 473 	 354.02µs
0 	 474 	 369.55µs
0 	 475 	 364.323µs
0 	 476 	 355.242µs
0 	 477 	 416.729µs
0 	 478 	 379.645µs
0 	 479 	 387.774µs
0 	 480 	 371.79µs
