ConnID	RqstID	Latency
0 	 349 	 269.185µs
0 	 350 	 317.647µs
0 	 351 	 288.252µs
0 	 352 	 317.857µs
0 	 353 	 321.58µs
0 	 354 	 281.838µs
0 	 355 	 282.758µs
0 	 356 	 316.389µs
0 	 357 	 312.082µs
0 	 358 	 276.355µs
0 	 359 	 283.365µs
0 	 360 	 316.58µs
0 	 361 	 296.648µs
0 	 362 	 309.462µs
0 	 363 	 318.019µs
0 	 364 	 316.523µs
0 	 365 	 301.33µs
0 	 366 	 281.248µs
0 	 367 	 281.659µs
0 	 368 	 273.22µs
0 	 369 	 265.956µs
0 	 370 	 257.727µs
0 	 371 	 262.56µs
0 	 372 	 278.967µs
0 	 373 	 278.615µs
0 	 374 	 260.865µs
0 	 375 	 298.248µs
0 	 376 	 274.555µs
0 	 377 	 278.743µs
0 	 378 	 297.832µs
0 	 379 	 306.525µs
0 	 380 	 314.292µs
0 	 381 	 300.01µs
0 	 382 	 307.159µs
0 	 383 	 353.407µs
0 	 384 	 347.921µs
0 	 385 	 364.186µs
0 	 386 	 324.57µs
0 	 387 	 310.359µs
0 	 388 	 350.452µs
0 	 389 	 306.995µs
0 	 390 	 301.502µs
0 	 391 	 287.673µs
0 	 392 	 290.432µs
0 	 393 	 286.47µs
0 	 394 	 290.04µs
0 	 395 	 341.277µs
0 	 396 	 301.367µs
0 	 397 	 297.898µs
0 	 398 	 310.92µs
0 	 399 	 395.111µs
0 	 400 	 387.325µs
0 	 401 	 353.634µs
0 	 402 	 344.445µs
0 	 403 	 355.027µs
0 	 404 	 341.584µs
0 	 405 	 307.755µs
0 	 406 	 318.11µs
0 	 407 	 342.65µs
0 	 408 	 349.51µs
0 	 409 	 363.799µs
0 	 410 	 344.895µs
0 	 411 	 292.48µs
0 	 412 	 313.148µs
0 	 413 	 325.669µs
0 	 414 	 289.278µs
0 	 415 	 284.29µs
0 	 416 	 313.579µs
0 	 417 	 287.022µs
0 	 418 	 269.875µs
0 	 419 	 310.66µs
0 	 420 	 353.335µs
0 	 421 	 311.232µs
0 	 422 	 285.202µs
0 	 423 	 283.192µs
0 	 424 	 314.522µs
0 	 425 	 275.568µs
0 	 426 	 279.035µs
0 	 427 	 295.284µs
0 	 428 	 315.517µs
0 	 429 	 278.803µs
0 	 430 	 270.125µs
0 	 431 	 286.833µs
0 	 432 	 305.453µs
0 	 433 	 306.565µs
0 	 434 	 274.655µs
0 	 435 	 301.35µs
0 	 436 	 358.574µs
0 	 437 	 277.16µs
0 	 438 	 271.247µs
0 	 439 	 279.22µs
0 	 440 	 311.527µs
0 	 441 	 261.611µs
0 	 442 	 280.12µs
0 	 443 	 308.873µs
0 	 444 	 355.954µs
0 	 445 	 304.3µs
0 	 446 	 287.475µs
0 	 447 	 297.592µs
0 	 448 	 318.955µs
0 	 449 	 278.382µs
0 	 450 	 265.248µs
0 	 451 	 320.502µs
0 	 452 	 334.302µs
0 	 453 	 258.582µs
0 	 454 	 277.721µs
0 	 455 	 271.263µs
0 	 456 	 276.467µs
0 	 457 	 263.915µs
0 	 458 	 272.938µs
0 	 459 	 313.445µs
0 	 460 	 274.86µs
0 	 461 	 267.835µs
0 	 462 	 283.22µs
0 	 463 	 315.25µs
0 	 464 	 275.39µs
0 	 465 	 270.022µs
0 	 466 	 272.73µs
0 	 467 	 254.543µs
0 	 468 	 274.557µs
0 	 469 	 278.468µs
0 	 470 	 306.305µs
0 	 471 	 305.919µs
0 	 472 	 282.98µs
0 	 473 	 275.005µs
0 	 474 	 276.505µs
0 	 475 	 268.605µs
0 	 476 	 261.995µs
0 	 477 	 276.62µs
0 	 478 	 273.115µs
0 	 479 	 282.012µs
0 	 480 	 275.258µs
0 	 481 	 269.06µs
0 	 482 	 277.795µs
0 	 483 	 319.57µs
0 	 484 	 315.965µs
0 	 485 	 313.165µs
0 	 486 	 311.945µs
0 	 487 	 322.347µs
0 	 488 	 359.024µs
0 	 489 	 351.111µs
0 	 490 	 307.585µs
0 	 491 	 277.588µs
0 	 492 	 319.604µs
0 	 493 	 310.13µs
0 	 494 	 271.013µs
0 	 495 	 324.089µs
0 	 496 	 286.545µs
0 	 497 	 281.177µs
0 	 498 	 349.87µs
0 	 499 	 375.832µs
0 	 500 	 394.726µs
0 	 501 	 346.402µs
