ConnID	RqstID	Latency
0 	 523 	 310.284µs
0 	 524 	 274.348µs
0 	 525 	 309.927µs
0 	 526 	 303.969µs
0 	 527 	 302.869µs
0 	 528 	 300.559µs
0 	 529 	 316.093µs
0 	 530 	 305.242µs
0 	 531 	 296.624µs
0 	 532 	 303.947µs
0 	 533 	 315.45µs
0 	 534 	 300.678µs
0 	 535 	 302.868µs
0 	 536 	 304.875µs
0 	 537 	 278.257µs
0 	 538 	 261.776µs
0 	 539 	 263.615µs
0 	 540 	 291.36µs
0 	 541 	 274.893µs
0 	 542 	 280.655µs
0 	 543 	 297.713µs
0 	 544 	 274.351µs
0 	 545 	 254.43µs
0 	 546 	 275.181µs
0 	 547 	 293.078µs
0 	 548 	 313.729µs
0 	 549 	 359.212µs
0 	 550 	 263.536µs
0 	 551 	 254.007µs
0 	 552 	 270.475µs
0 	 553 	 257.346µs
0 	 554 	 258.061µs
0 	 555 	 256.965µs
0 	 556 	 229.227µs
0 	 557 	 262.749µs
0 	 558 	 260.657µs
0 	 559 	 254.047µs
0 	 560 	 256.385µs
0 	 561 	 255.575µs
0 	 562 	 254.266µs
0 	 563 	 253.099µs
0 	 564 	 301.614µs
0 	 565 	 298.184µs
0 	 566 	 301.227µs
0 	 567 	 297.826µs
0 	 568 	 300.98µs
0 	 569 	 298.204µs
0 	 570 	 295.206µs
0 	 571 	 269.053µs
0 	 572 	 239.737µs
0 	 573 	 345.813µs
0 	 574 	 266.014µs
0 	 575 	 318.158µs
0 	 576 	 346.553µs
0 	 577 	 338.779µs
0 	 578 	 331.599µs
0 	 579 	 320.973µs
0 	 580 	 298.258µs
0 	 581 	 364.07µs
0 	 582 	 377.801µs
0 	 583 	 332.137µs
0 	 584 	 317.58µs
0 	 585 	 332.462µs
0 	 586 	 340.922µs
0 	 587 	 326.607µs
0 	 588 	 337.913µs
0 	 589 	 342.799µs
0 	 590 	 339.339µs
0 	 591 	 384.802µs
0 	 592 	 362.209µs
0 	 593 	 335.317µs
0 	 594 	 335.617µs
0 	 595 	 327.479µs
0 	 596 	 340.504µs
0 	 597 	 288.692µs
0 	 598 	 285.987µs
0 	 599 	 279.377µs
0 	 600 	 276.842µs
0 	 601 	 283.165µs
0 	 602 	 277.083µs
0 	 603 	 276.7µs
0 	 604 	 283.37µs
0 	 605 	 278.645µs
0 	 606 	 277.647µs
0 	 607 	 312.097µs
0 	 608 	 286.595µs
0 	 609 	 287.99µs
0 	 610 	 292.617µs
0 	 611 	 286.535µs
0 	 612 	 321.9µs
0 	 613 	 326.922µs
0 	 614 	 287.952µs
0 	 615 	 285.637µs
0 	 616 	 281.772µs
0 	 617 	 295.137µs
0 	 618 	 265.585µs
0 	 619 	 291.705µs
0 	 620 	 282.85µs
0 	 621 	 347.541µs
0 	 622 	 312.835µs
0 	 623 	 319.412µs
0 	 624 	 265.232µs
0 	 625 	 281.744µs
0 	 626 	 287.485µs
0 	 627 	 276.555µs
0 	 628 	 274.208µs
0 	 629 	 285.695µs
0 	 630 	 294.785µs
0 	 631 	 296.212µs
0 	 632 	 278.992µs
0 	 633 	 279.367µs
0 	 634 	 252.285µs
0 	 635 	 281.045µs
0 	 636 	 286.473µs
0 	 637 	 284.732µs
0 	 638 	 294.095µs
0 	 639 	 301.585µs
0 	 640 	 288.32µs
0 	 641 	 287.64µs
0 	 642 	 286.624µs
0 	 643 	 277.72µs
0 	 644 	 282.808µs
0 	 645 	 293.4µs
0 	 646 	 285.23µs
0 	 647 	 282.987µs
0 	 648 	 284.835µs
0 	 649 	 289.565µs
0 	 650 	 291.078µs
0 	 651 	 291.422µs
0 	 652 	 274.367µs
0 	 653 	 289.372µs
0 	 654 	 285.19µs
0 	 655 	 272.63µs
0 	 656 	 274.282µs
0 	 657 	 289.26µs
0 	 658 	 282.267µs
0 	 659 	 289µs
0 	 660 	 291.74µs
0 	 661 	 288.143µs
0 	 662 	 291.93µs
0 	 663 	 273.15µs
0 	 664 	 329.957µs
0 	 665 	 350.847µs
0 	 666 	 340.897µs
0 	 667 	 328.815µs
0 	 668 	 327.792µs
0 	 669 	 347.032µs
0 	 670 	 324.694µs
0 	 671 	 301.528µs
0 	 672 	 266.28µs
0 	 673 	 353.619µs
0 	 674 	 314.054µs
0 	 675 	 331.125µs
0 	 676 	 334.019µs
0 	 677 	 320.797µs
0 	 678 	 323.072µs
0 	 679 	 389.264µs
0 	 680 	 420.971µs
0 	 681 	 352.619µs
0 	 682 	 323.819µs
0 	 683 	 285.679µs
0 	 684 	 277.595µs
0 	 685 	 347.582µs
0 	 686 	 332.084µs
0 	 687 	 322.78µs
0 	 688 	 330.782µs
0 	 689 	 339.764µs
0 	 690 	 323.015µs
0 	 691 	 333.949µs
0 	 692 	 341.75µs
0 	 693 	 331.712µs
0 	 694 	 327.712µs
0 	 695 	 322.612µs
0 	 696 	 337.512µs
0 	 697 	 343.145µs
0 	 698 	 329.717µs
0 	 699 	 332.332µs
0 	 700 	 281.868µs
0 	 701 	 285.76µs
0 	 702 	 283.689µs
0 	 703 	 302.059µs
0 	 704 	 277.085µs
0 	 705 	 289.447µs
0 	 706 	 271.52µs
0 	 707 	 287.427µs
0 	 708 	 275.897µs
0 	 709 	 287.183µs
0 	 710 	 295.772µs
0 	 711 	 286.794µs
0 	 712 	 285.698µs
0 	 713 	 287.689µs
0 	 714 	 285.035µs
