ConnID	RqstID	Latency
0 	 355 	 298.28µs
0 	 356 	 276.398µs
0 	 357 	 294.73µs
0 	 358 	 287.345µs
0 	 359 	 300.692µs
0 	 360 	 270.343µs
0 	 361 	 266.643µs
0 	 362 	 288.54µs
0 	 363 	 294.244µs
0 	 364 	 308.48µs
0 	 365 	 280.895µs
0 	 366 	 287.27µs
0 	 367 	 305.752µs
0 	 368 	 277.228µs
0 	 369 	 320.497µs
0 	 370 	 270.498µs
0 	 371 	 258.133µs
0 	 372 	 284.205µs
0 	 373 	 309.852µs
0 	 374 	 282.062µs
0 	 375 	 293.585µs
0 	 376 	 282.127µs
0 	 377 	 292.58µs
0 	 378 	 279.555µs
0 	 379 	 308.027µs
0 	 380 	 287.084µs
0 	 381 	 283.758µs
0 	 382 	 289.399µs
0 	 383 	 293.772µs
0 	 384 	 301.199µs
0 	 385 	 285.157µs
0 	 386 	 303.422µs
0 	 387 	 294.367µs
0 	 388 	 280.468µs
0 	 389 	 281.688µs
0 	 390 	 272.987µs
0 	 391 	 286.778µs
0 	 392 	 281.643µs
0 	 393 	 281.744µs
0 	 394 	 293.325µs
0 	 395 	 286.767µs
0 	 396 	 285.218µs
0 	 397 	 265.662µs
0 	 398 	 277.812µs
0 	 399 	 293.425µs
0 	 400 	 313.42µs
0 	 401 	 281.19µs
0 	 402 	 282.782µs
0 	 403 	 278.8µs
0 	 404 	 277.037µs
0 	 405 	 273.497µs
0 	 406 	 269.37µs
0 	 407 	 265.54µs
0 	 408 	 283.193µs
0 	 409 	 277.418µs
0 	 410 	 278.252µs
0 	 411 	 264.057µs
0 	 412 	 279.588µs
0 	 413 	 267.67µs
0 	 414 	 293.827µs
0 	 415 	 260.99µs
0 	 416 	 320.5µs
0 	 417 	 288.857µs
0 	 418 	 275.528µs
0 	 419 	 293.655µs
0 	 420 	 292.814µs
0 	 421 	 301.447µs
0 	 422 	 288.487µs
0 	 423 	 285.187µs
0 	 424 	 272.005µs
0 	 425 	 282.344µs
0 	 426 	 289.247µs
0 	 427 	 293.232µs
0 	 428 	 290.263µs
0 	 429 	 292.727µs
0 	 430 	 285.627µs
0 	 431 	 283.837µs
0 	 432 	 281.377µs
0 	 433 	 282.575µs
0 	 434 	 287.83µs
0 	 435 	 261.418µs
0 	 436 	 286.03µs
0 	 437 	 286.269µs
0 	 438 	 289.17µs
0 	 439 	 261.543µs
0 	 440 	 299.342µs
0 	 441 	 292.465µs
0 	 442 	 307.814µs
0 	 443 	 276.793µs
0 	 444 	 293.76µs
0 	 445 	 290.497µs
0 	 446 	 315.02µs
0 	 447 	 291.035µs
0 	 448 	 278.69µs
0 	 449 	 277.214µs
0 	 450 	 304.24µs
0 	 451 	 284.444µs
0 	 452 	 289.887µs
0 	 453 	 302.462µs
0 	 454 	 279.282µs
0 	 455 	 287.089µs
0 	 456 	 253.128µs
0 	 457 	 287.059µs
0 	 458 	 279.987µs
0 	 459 	 279.55µs
0 	 460 	 278.132µs
0 	 461 	 265.862µs
0 	 462 	 288.663µs
0 	 463 	 277.298µs
0 	 464 	 290.917µs
0 	 465 	 271.93µs
0 	 466 	 275.295µs
0 	 467 	 298.827µs
0 	 468 	 308.724µs
0 	 469 	 285.052µs
0 	 470 	 338.794µs
0 	 471 	 302.287µs
