ConnID	RqstID	Latency
0 	 378 	 141.957µs
0 	 379 	 145.67µs
0 	 380 	 147.128µs
0 	 381 	 150.731µs
0 	 382 	 142.802µs
0 	 383 	 165.965µs
0 	 384 	 173.268µs
0 	 385 	 150.187µs
0 	 386 	 148.201µs
0 	 387 	 150.041µs
0 	 388 	 149.833µs
0 	 389 	 141.899µs
0 	 390 	 146.623µs
0 	 391 	 149.319µs
0 	 392 	 144.01µs
0 	 393 	 142.529µs
0 	 394 	 148.243µs
0 	 395 	 149.313µs
0 	 396 	 143.959µs
0 	 397 	 187.755µs
0 	 398 	 150.596µs
0 	 399 	 146.952µs
0 	 400 	 151.019µs
0 	 401 	 154.959µs
0 	 402 	 161.586µs
0 	 403 	 147.162µs
0 	 404 	 147.813µs
0 	 405 	 155.499µs
0 	 406 	 142.252µs
0 	 407 	 149.727µs
0 	 408 	 147.056µs
0 	 409 	 149.297µs
0 	 410 	 149.044µs
0 	 411 	 143.992µs
0 	 412 	 149.728µs
0 	 413 	 147.259µs
0 	 414 	 149µs
0 	 415 	 158.303µs
0 	 416 	 141.082µs
0 	 417 	 147.174µs
0 	 418 	 151.234µs
0 	 419 	 146.56µs
0 	 420 	 182.715µs
0 	 421 	 189.898µs
0 	 422 	 193.685µs
0 	 423 	 162.119µs
0 	 424 	 136.677µs
0 	 425 	 146.504µs
0 	 426 	 146.175µs
0 	 427 	 149.595µs
0 	 428 	 148.206µs
0 	 429 	 145.48µs
0 	 430 	 151.873µs
0 	 431 	 149.493µs
0 	 432 	 182.979µs
0 	 433 	 188.683µs
0 	 434 	 195.783µs
0 	 435 	 187.671µs
0 	 436 	 185.578µs
0 	 437 	 165.283µs
0 	 438 	 160.051µs
0 	 439 	 158.784µs
0 	 440 	 156.146µs
0 	 441 	 187.333µs
0 	 442 	 141.425µs
0 	 443 	 159.41µs
0 	 444 	 152.375µs
0 	 445 	 174.743µs
0 	 446 	 166.71µs
0 	 447 	 189.301µs
0 	 448 	 241.966µs
0 	 449 	 162.232µs
0 	 450 	 160.25µs
0 	 451 	 147.13µs
0 	 452 	 159.756µs
0 	 453 	 148.323µs
0 	 454 	 152.354µs
0 	 455 	 149.033µs
0 	 456 	 142.816µs
0 	 457 	 151.647µs
0 	 458 	 134.355µs
0 	 459 	 145.443µs
0 	 460 	 146.895µs
0 	 461 	 161.484µs
0 	 462 	 142.874µs
0 	 463 	 168.146µs
0 	 464 	 141.868µs
0 	 465 	 141.978µs
0 	 466 	 146.712µs
0 	 467 	 148.055µs
0 	 468 	 146.956µs
0 	 469 	 136.497µs
0 	 470 	 145.977µs
0 	 471 	 146.483µs
0 	 472 	 146.513µs
0 	 473 	 163.957µs
0 	 474 	 155.996µs
0 	 475 	 164.578µs
0 	 476 	 188.488µs
0 	 477 	 191.01µs
0 	 478 	 190.891µs
0 	 479 	 216.386µs
0 	 480 	 211.263µs
0 	 481 	 191.501µs
0 	 482 	 160.793µs
0 	 483 	 151.906µs
0 	 484 	 140.089µs
0 	 485 	 159.797µs
0 	 486 	 150.711µs
0 	 487 	 147.055µs
0 	 488 	 150.87µs
0 	 489 	 141.136µs
0 	 490 	 151.268µs
0 	 491 	 148.861µs
0 	 492 	 170.198µs
0 	 493 	 109.883µs
0 	 494 	 131.552µs
0 	 495 	 128.722µs
0 	 496 	 125.915µs
0 	 497 	 128.457µs
0 	 498 	 129.28µs
0 	 499 	 114.315µs
0 	 500 	 98.357µs
0 	 501 	 112.773µs
0 	 502 	 98.29µs
0 	 503 	 115.607µs
0 	 504 	 111.422µs
0 	 505 	 111.923µs
0 	 506 	 100.136µs
0 	 507 	 113.249µs
0 	 508 	 112.155µs
0 	 509 	 109.63µs
0 	 510 	 115.752µs
0 	 511 	 102.136µs
0 	 512 	 97.265µs
0 	 513 	 114.91µs
0 	 514 	 101.655µs
0 	 515 	 112.579µs
0 	 516 	 100.21µs
0 	 517 	 110.977µs
0 	 518 	 113.005µs
0 	 519 	 110.606µs
0 	 520 	 114.576µs
0 	 521 	 93.527µs
0 	 522 	 95.098µs
0 	 523 	 114.028µs
0 	 524 	 110.433µs
0 	 525 	 93.631µs
0 	 526 	 111.412µs
0 	 527 	 92.965µs
0 	 528 	 112.54µs
0 	 529 	 102.045µs
0 	 530 	 124.402µs
0 	 531 	 97.077µs
0 	 532 	 94.217µs
0 	 533 	 112.229µs
0 	 534 	 109.809µs
0 	 535 	 105.571µs
0 	 536 	 110.596µs
0 	 537 	 105.908µs
0 	 538 	 112.21µs
0 	 539 	 112.72µs
0 	 540 	 116.299µs
0 	 541 	 116.037µs
0 	 542 	 93.649µs
0 	 543 	 100.815µs
0 	 544 	 112.971µs
0 	 545 	 101.132µs
0 	 546 	 110.688µs
0 	 547 	 111.744µs
0 	 548 	 93.607µs
0 	 549 	 116.772µs
0 	 550 	 112.62µs
0 	 551 	 111.953µs
0 	 552 	 101.157µs
0 	 553 	 112.895µs
0 	 554 	 105.144µs
0 	 555 	 113.009µs
0 	 556 	 111.052µs
0 	 557 	 112.753µs
0 	 558 	 97.991µs
0 	 559 	 113.046µs
0 	 560 	 101.845µs
0 	 561 	 112.964µs
0 	 562 	 111.664µs
0 	 563 	 115.188µs
0 	 564 	 111.72µs
0 	 565 	 106.229µs
0 	 566 	 97.531µs
0 	 567 	 113.337µs
0 	 568 	 116.516µs
0 	 569 	 92.433µs
0 	 570 	 106.659µs
0 	 571 	 114.882µs
0 	 572 	 110.852µs
0 	 573 	 99.527µs
0 	 574 	 109.133µs
0 	 575 	 105.613µs
0 	 576 	 112.768µs
0 	 577 	 99.415µs
0 	 578 	 108.268µs
0 	 579 	 109.809µs
0 	 580 	 109.135µs
0 	 581 	 92.349µs
0 	 582 	 110.862µs
0 	 583 	 109.719µs
0 	 584 	 100.221µs
0 	 585 	 110.857µs
0 	 586 	 113.115µs
0 	 587 	 99.856µs
0 	 588 	 129.19µs
0 	 589 	 124.869µs
0 	 590 	 124.5µs
0 	 591 	 125.997µs
0 	 592 	 123.959µs
0 	 593 	 128.022µs
0 	 594 	 125.522µs
0 	 595 	 124.448µs
0 	 596 	 112.896µs
0 	 597 	 109.566µs
0 	 598 	 100.492µs
0 	 599 	 111.144µs
0 	 600 	 111.376µs
0 	 601 	 108.929µs
0 	 602 	 99.932µs
0 	 603 	 163.736µs
0 	 604 	 137.658µs
0 	 605 	 114.602µs
0 	 606 	 125.994µs
0 	 607 	 138.219µs
0 	 608 	 127.299µs
0 	 609 	 128.607µs
0 	 610 	 128.873µs
0 	 611 	 129.534µs
0 	 612 	 117.112µs
0 	 613 	 112.887µs
0 	 614 	 112.523µs
0 	 615 	 99.933µs
0 	 616 	 111.365µs
0 	 617 	 100.349µs
0 	 618 	 110.927µs
0 	 619 	 111.347µs
0 	 620 	 112.956µs
0 	 621 	 98.052µs
0 	 622 	 115.373µs
0 	 623 	 112.346µs
0 	 624 	 116.326µs
0 	 625 	 104.301µs
0 	 626 	 92.954µs
0 	 627 	 93.468µs
0 	 628 	 111.666µs
0 	 629 	 110.889µs
0 	 630 	 111.255µs
0 	 631 	 111.658µs
0 	 632 	 92.512µs
0 	 633 	 92.482µs
0 	 634 	 110.487µs
0 	 635 	 111.417µs
0 	 636 	 112.384µs
0 	 637 	 121.912µs
0 	 638 	 93.362µs
0 	 639 	 115.812µs
0 	 640 	 111.158µs
0 	 641 	 117.483µs
0 	 642 	 113.873µs
0 	 643 	 113.103µs
0 	 644 	 112.893µs
0 	 645 	 111.069µs
0 	 646 	 112.956µs
0 	 647 	 124.911µs
0 	 648 	 144.861µs
0 	 649 	 121.842µs
0 	 650 	 129.819µs
0 	 651 	 128.798µs
0 	 652 	 125.826µs
0 	 653 	 127.956µs
0 	 654 	 118.813µs
0 	 655 	 114.95µs
0 	 656 	 114.988µs
0 	 657 	 113.313µs
0 	 658 	 111.544µs
0 	 659 	 110.948µs
0 	 660 	 100.949µs
0 	 661 	 112.362µs
0 	 662 	 102.992µs
0 	 663 	 112.122µs
0 	 664 	 100.447µs
0 	 665 	 111.835µs
0 	 666 	 93.483µs
0 	 667 	 112.265µs
0 	 668 	 101.906µs
0 	 669 	 112.067µs
0 	 670 	 110.599µs
0 	 671 	 108.217µs
0 	 672 	 114.956µs
0 	 673 	 119.828µs
0 	 674 	 94.374µs
0 	 675 	 113.211µs
0 	 676 	 100.045µs
0 	 677 	 111.526µs
0 	 678 	 111.161µs
0 	 679 	 113.432µs
0 	 680 	 112.549µs
0 	 681 	 111.17µs
0 	 682 	 110.725µs
0 	 683 	 111.338µs
0 	 684 	 98.117µs
0 	 685 	 112.524µs
0 	 686 	 110.406µs
0 	 687 	 111.838µs
0 	 688 	 112.022µs
0 	 689 	 98.699µs
0 	 690 	 120.503µs
0 	 691 	 116.266µs
0 	 692 	 111.887µs
0 	 693 	 112.196µs
0 	 694 	 113.006µs
0 	 695 	 111.707µs
0 	 696 	 100.825µs
0 	 697 	 112.223µs
0 	 698 	 111.559µs
0 	 699 	 112.701µs
0 	 700 	 100.645µs
0 	 701 	 113.229µs
0 	 702 	 103.556µs
0 	 703 	 118.122µs
0 	 704 	 99.475µs
0 	 705 	 114.467µs
0 	 706 	 101.772µs
0 	 707 	 115.256µs
0 	 708 	 113.089µs
0 	 709 	 114.733µs
0 	 710 	 113.021µs
0 	 711 	 101.474µs
0 	 712 	 113.05µs
0 	 713 	 100.397µs
0 	 714 	 111.804µs
0 	 715 	 100.252µs
0 	 716 	 112.079µs
0 	 717 	 100.535µs
0 	 718 	 112.237µs
0 	 719 	 111.85µs
0 	 720 	 115.035µs
0 	 721 	 111.443µs
0 	 722 	 111.826µs
0 	 723 	 111.498µs
0 	 724 	 113.632µs
0 	 725 	 112.453µs
0 	 726 	 115.732µs
0 	 727 	 99.097µs
0 	 728 	 112.188µs
0 	 729 	 102.739µs
0 	 730 	 113.093µs
0 	 731 	 101.168µs
0 	 732 	 115.72µs
0 	 733 	 103.332µs
0 	 734 	 112.585µs
0 	 735 	 120.746µs
0 	 736 	 113.389µs
0 	 737 	 111.726µs
0 	 738 	 97.634µs
0 	 739 	 112.237µs
0 	 740 	 102.768µs
0 	 741 	 115.163µs
0 	 742 	 114.539µs
0 	 743 	 114.016µs
0 	 744 	 101.05µs
0 	 745 	 111.181µs
0 	 746 	 102.74µs
0 	 747 	 114.582µs
0 	 748 	 112.577µs
0 	 749 	 115.855µs
0 	 750 	 95.787µs
0 	 751 	 129.818µs
0 	 752 	 125.623µs
0 	 753 	 115.918µs
0 	 754 	 112.222µs
0 	 755 	 110.712µs
0 	 756 	 101.3µs
0 	 757 	 111.467µs
0 	 758 	 104.593µs
0 	 759 	 112.85µs
0 	 760 	 98.967µs
0 	 761 	 111.99µs
0 	 762 	 112.563µs
0 	 763 	 97.632µs
0 	 764 	 110.528µs
0 	 765 	 113.234µs
0 	 766 	 110.332µs
0 	 767 	 117.679µs
0 	 768 	 97.542µs
0 	 769 	 92.756µs
0 	 770 	 111.373µs
0 	 771 	 100.314µs
0 	 772 	 110.682µs
0 	 773 	 102.75µs
0 	 774 	 112.211µs
0 	 775 	 114.301µs
0 	 776 	 123.826µs
0 	 777 	 108.002µs
0 	 778 	 129.501µs
0 	 779 	 125.482µs
0 	 780 	 127.114µs
0 	 781 	 128.903µs
0 	 782 	 242.943µs
0 	 783 	 127.525µs
0 	 784 	 97.59µs
0 	 785 	 113.401µs
0 	 786 	 100.225µs
0 	 787 	 111.212µs
0 	 788 	 101.685µs
0 	 789 	 111.771µs
0 	 790 	 112.305µs
0 	 791 	 111.219µs
0 	 792 	 102.677µs
0 	 793 	 114.677µs
0 	 794 	 100.284µs
0 	 795 	 112.867µs
0 	 796 	 117.138µs
0 	 797 	 115.673µs
0 	 798 	 113.117µs
0 	 799 	 119.599µs
0 	 800 	 116.149µs
0 	 801 	 113.915µs
0 	 802 	 112.612µs
0 	 803 	 111.547µs
0 	 804 	 98.429µs
0 	 805 	 112.747µs
0 	 806 	 100.229µs
0 	 807 	 113.29µs
0 	 808 	 112.401µs
0 	 809 	 103.088µs
0 	 810 	 129.411µs
0 	 811 	 129.463µs
0 	 812 	 106.082µs
0 	 813 	 107.853µs
0 	 814 	 111.145µs
0 	 815 	 112.384µs
0 	 816 	 98.586µs
0 	 817 	 116.285µs
0 	 818 	 111.961µs
0 	 819 	 112.559µs
0 	 820 	 98.155µs
0 	 821 	 111.335µs
0 	 822 	 112.358µs
0 	 823 	 125.906µs
0 	 824 	 126.643µs
0 	 825 	 129.314µs
0 	 826 	 130.462µs
0 	 827 	 126.968µs
0 	 828 	 130.655µs
0 	 829 	 127.074µs
0 	 830 	 125.507µs
0 	 831 	 129.466µs
0 	 832 	 114.939µs
0 	 833 	 112.399µs
0 	 834 	 99.882µs
0 	 835 	 112.925µs
0 	 836 	 99.413µs
0 	 837 	 110.389µs
0 	 838 	 109.724µs
0 	 839 	 110.782µs
0 	 840 	 111.632µs
0 	 841 	 97.769µs
0 	 842 	 110.45µs
0 	 843 	 113.322µs
0 	 844 	 97.448µs
0 	 845 	 93.167µs
0 	 846 	 113.194µs
0 	 847 	 110.661µs
0 	 848 	 111.399µs
0 	 849 	 98.906µs
