ConnID	RqstID	Latency
0 	 404 	 135.419µs
0 	 405 	 136.888µs
0 	 406 	 136.078µs
0 	 407 	 136.198µs
0 	 408 	 141.263µs
0 	 409 	 137.496µs
0 	 410 	 138.537µs
0 	 411 	 153.435µs
0 	 412 	 137.283µs
0 	 413 	 136.518µs
0 	 414 	 155.652µs
0 	 415 	 152.058µs
0 	 416 	 144.791µs
0 	 417 	 142.31µs
0 	 418 	 140.963µs
0 	 419 	 140.549µs
0 	 420 	 142.777µs
0 	 421 	 142.132µs
0 	 422 	 141.179µs
0 	 423 	 140.766µs
0 	 424 	 140.372µs
0 	 425 	 140.843µs
0 	 426 	 139.947µs
0 	 427 	 140.037µs
0 	 428 	 139.809µs
0 	 429 	 141.863µs
0 	 430 	 140.889µs
0 	 431 	 139.304µs
0 	 432 	 141.724µs
0 	 433 	 138.203µs
0 	 434 	 139.803µs
0 	 435 	 140.457µs
0 	 436 	 138.996µs
0 	 437 	 139.366µs
0 	 438 	 139.421µs
0 	 439 	 139.354µs
0 	 440 	 138.326µs
0 	 441 	 139.128µs
0 	 442 	 344.894µs
0 	 443 	 145.512µs
0 	 444 	 141.776µs
0 	 445 	 139.719µs
0 	 446 	 144.036µs
0 	 447 	 147.63µs
0 	 448 	 143.653µs
0 	 449 	 142.347µs
0 	 450 	 141.113µs
0 	 451 	 140.137µs
0 	 452 	 143.018µs
0 	 453 	 146.358µs
0 	 454 	 141.877µs
0 	 455 	 140.701µs
0 	 456 	 140.819µs
0 	 457 	 141.12µs
0 	 458 	 141.104µs
0 	 459 	 141.255µs
0 	 460 	 140.12µs
0 	 461 	 139.925µs
0 	 462 	 140.11µs
0 	 463 	 140.786µs
0 	 464 	 139.879µs
0 	 465 	 141.544µs
0 	 466 	 139.28µs
0 	 467 	 138.691µs
0 	 468 	 139.61µs
0 	 469 	 144.319µs
0 	 470 	 144.943µs
0 	 471 	 142.652µs
0 	 472 	 144.041µs
0 	 473 	 140.303µs
0 	 474 	 141.591µs
0 	 475 	 141.318µs
0 	 476 	 142.111µs
